amplitude,coherence,phase,inc_ang,snow_depth
0.136762638463686,0.70519357919693,-8.43286657333374,0.735931485891342,0.7108615
0.158904056089089,0.766132742166519,-8.61819219589233,0.743680834770203,0.6957248
0.158904056089089,0.766132742166519,-8.61819219589233,0.743680834770203,0.6290744
0.16382560133934,0.784335255622864,-8.70845413208008,0.751330673694611,0.59025604
0.16382560133934,0.784335255622864,-8.70845413208008,0.751330673694611,0.50016814
0.138758572087912,0.707001298666,-8.80918455123901,0.758706033229828,0.4249728
0.138758572087912,0.707001298666,-8.80918455123901,0.758706033229828,0.4249728
0.167909863907327,0.761042714118958,-8.8777060508728,0.773647278547287,0.5570529
0.167909863907327,0.761042714118958,-8.8777060508728,0.773647278547287,0.56510955
0.152475608801868,0.714287161827087,-8.94527626037598,0.783541679382324,0.5875705
0.152475608801868,0.737427860498428,-8.99376964569092,0.780646324157715,0.5460666
0.142747476696968,0.715819805860519,-9.00756168365479,0.787540137767792,0.579758
0.142092632972075,0.73896050453186,-9.07431268692017,0.785257667303085,0.63298064
0.198878430643382,0.793897002935409,-8.6408429145813,0.789410382509232,0.86076385
0.265388554014097,0.829416394233704,-8.37455368041992,0.793223917484283,0.7006076
0.297088382232595,0.828610956668854,-8.34103918075562,0.792797446250916,0.9134982
0.368252930620253,0.827805519104004,-8.37505626678467,0.793960690498352,0.9969943
0.350422250122522,0.714707463979721,-8.4218316078186,0.793862074613571,1.0387423
0.300525710342463,0.755735486745834,-8.83592224121094,0.789647907018662,1.0421603
0.300525710342463,0.78751415014267,-8.83437776565552,0.786272138357163,0.99308807
0.255306535516884,0.725975513458252,-8.80335426330566,0.781357169151306,0.9916232
0.176132276654243,0.741669356822968,-8.68494701385498,0.771080881357193,0.9855197
0.176132276654243,0.746798664331436,-8.60646057128906,0.764761388301849,0.97966033
0.175523581601331,0.757124572992325,-8.56774377822876,0.763481348752975,0.88957244
0.19410994164145,0.757124572992325,-8.51094150543213,0.756787002086639,0.7914279
0.212493181228638,0.762321174144745,-8.51094150543213,0.75645700097084,0.7914279
0.174165555484373,0.734744340181351,-8.08487462997437,0.734418600797653,0.9213107
0.174165555484373,0.734744340181351,-8.08487462997437,0.734418600797653,1.0172579
0.168958455324173,0.803976953029633,-8.10444402694702,0.729658484458923,1.0172579
0.168958455324173,0.803976953029633,-8.10444402694702,0.729658484458923,0.9315646
0.173882416154598,0.752748161554336,-8.17349100112915,0.726987928152084,0.75138885
0.173882416154598,0.752748161554336,-8.17349100112915,0.726987928152084,0.7389377
0.143958435877906,0.701180070638657,-8.41943550109863,0.725964784622192,0.72917205
0.143958435877906,0.701180070638657,-8.41943550109863,0.725964784622192,0.6903537
0.193003014255238,0.714958190917969,-8.9731125831604,0.705744624137878,0.5214084
0.193432235655579,0.707406103610992,-8.84614658355713,0.684535473585129,0.6134494
0.214078724384308,0.769957661628723,-8.84614658355713,0.684099286794663,0.6134494
0.157136812806129,0.777804911136627,-8.95015287399292,0.681401968002319,0.4266818
0.157136812806129,0.777804911136627,-8.95015287399292,0.681401968002319,0.4266818
0.193453046761998,0.811658024787903,-8.80309343338013,0.687331557273865,0.4755099
0.193453046761998,0.811658024787903,-8.80309343338013,0.687331557273865,0.5209201
0.226965427398682,0.803239643573761,-8.75340938568115,0.693287402391434,0.5592502
0.226965427398682,0.803239643573761,-8.75340938568115,0.693287402391434,0.581467
0.214290586937621,0.753802984952927,-8.75340938568115,0.69627445936203,0.581467
0.104929573710424,0.732547163963318,-8.18108177185059,0.819423645734787,1.7645724
0.107855909962924,0.702779799699783,-8.19874286651611,0.826581716537476,1.7645724
0.110465061788595,0.709734708070755,-8.22591686248779,0.828628450632095,1.7491915
0.115686215553685,0.788861811161041,-8.22591686248779,0.833322763442993,1.7338107
0.117874883267329,0.793430984020233,-8.23024320602417,0.836154401302338,1.7338107
0.112450351015,0.80055296421051,-8.20195007324219,0.841669201850891,1.8033907
0.109204407090889,0.757394552230835,-8.13236618041992,0.847490549087524,1.8129122
0.107556365386016,0.811662167310715,-8.08163928985596,0.84712016582489,1.8636935
0.113000867138791,0.783169567584991,-8.05224323272705,0.852895528078079,1.8783419
0.115828826578752,0.797124892473221,-8.06023550033569,0.852569401264191,1.8734591
0.11777999997139,0.783169567584991,-8.05224323272705,0.858297616243362,1.8734591
0.111564879651996,0.787822782993317,-8.05224323272705,0.858016192913055,1.8734591
0.097297556634805,0.787822782993317,-8.07546138763428,0.86369663476944,1.9471896
0.100688695907593,0.813733845949173,-8.22186279296875,0.863460570573807,2.0255587
0.093879729509354,0.724304556846619,-8.15244626998901,0.868282854557037,2.0580294
0.091542935822742,0.75039541721344,-8.20621299743652,0.867331385612488,2.0873263
0.095889551993056,0.719257235527039,-8.20800685882568,0.869032561779022,2.0995333
0.095889551993056,0.719257235527039,-8.20800685882568,0.869032561779022,2.1244357
0.120387066997056,0.740277618169784,-8.25657081604004,0.867112666368485,2.144211
0.120387066997056,0.740277618169784,-8.25657081604004,0.867112666368485,2.2369845
0.13576567731529,0.859384298324585,-8.17162322998047,0.865197747945786,2.3182833
0.13576567731529,0.859384298324585,-8.17162322998047,0.865197747945786,2.3434298
0.131532033355691,0.847310334444046,-8.24580383300781,0.863287895917892,2.355881
0.131532033355691,0.847310334444046,-8.24580383300781,0.863287895917892,2.3634493
0.108774433415826,0.82261461019516,-8.31998443603516,0.861267030239105,2.3705294
0.108774433415826,0.82261461019516,-8.31998443603516,0.861267030239105,2.3810275
0.091013575924456,0.805856198072434,-8.26021432876587,0.858809351921081,2.4054415
0.091013575924456,0.805856198072434,-8.26021432876587,0.858809351921081,2.4225314
0.090996415131735,0.795439392328262,-8.19733285903931,0.856137245893478,2.442551
0.090996415131735,0.795439392328262,-8.19733285903931,0.856137245893478,2.4457247
0.095464023808787,0.795439392328262,-8.1987099647522,0.853258103132248,2.4591525
0.095464023808787,0.795439392328262,-8.1987099647522,0.853258103132248,2.4591525
0.110639105557152,0.871988296508789,-8.12968158721924,0.850381880998611,2.4589083
0.110639105557152,0.871988296508789,-8.12968158721924,0.850381880998611,2.4586642
0.123352132737637,0.842933028936386,-8.13217210769653,0.847077071666718,2.4508517
0.125758883663415,0.842933028936386,-8.13217210769653,0.848043471574783,2.4508517
0.128152370452881,0.813877761363983,-8.15168333053589,0.847032189369202,2.4364474
0.128152370452881,0.813877761363983,-8.13466262817383,0.848106324672699,2.4364474
0.116261943391931,0.797880351543427,-8.14048910140991,0.849108666181564,2.4244845
0.127967799204087,0.789570659399033,-8.11397504806519,0.850185096263886,2.4244845
0.118503572022591,0.745497971773148,-8.05413341522217,0.849108666181564,2.4244845
0.105271689436929,0.789570659399033,-8.01497936248779,0.852266252040863,2.4086154
0.104036785662174,0.78188294172287,-8.00492429733276,0.851189076900482,2.3998263
0.106988093313338,0.831750333309174,-7.97982621192932,0.854349255561829,2.376633
0.114522078552919,0.848308712244034,-7.94527220726013,0.853273272514343,2.3304904
0.107417184664245,0.847216486930847,-7.97657775878906,0.855435639619827,2.3075411
0.107361808419228,0.712545692920685,-7.98837232589722,0.854362368583679,2.2631075
0.107361808419228,0.706566423177719,-8.04875588417053,0.853392720222473,2.2303927
0.108274556437675,0.816983968019486,-8.31933403015137,0.848611295223236,2.204758
0.108040136920475,0.850412428379059,-8.31933403015137,0.846937954425812,2.1903536
0.108040136920475,0.868186265230179,-8.2483401298523,0.841782033443451,2.1710665
0.115568376167162,0.868186265230179,-8.23551464080811,0.840479224920273,2.1403048
0.117610028933743,0.844155222177506,-8.10021448135376,0.834949135780335,2.1080782
0.133653417681994,0.84005543589592,-8.10021448135376,0.834016919136047,2.081711
0.133653417681994,0.840296030044556,-8.17341184616089,0.828113049268723,2.0546114
0.140345778492635,0.854032695293427,-8.2279167175293,0.827551573514938,2.0421603
0.140345778492635,0.883452594280243,-8.2279167175293,0.818437755107879,2.0421603
0.12623453994311,0.862123191356659,-8.24567222595215,0.818069338798523,2.0370333
0.12623453994311,0.862123191356659,-8.26549386978149,0.808364033699035,2.0267794
0.109374466189645,0.798856765031815,-8.28531551361084,0.798456341028214,2.0267794
0.110388785600662,0.793537437915802,-8.27273893356323,0.78876131772995,2.0275118
0.108357772231102,0.807742893695831,-8.20117282867432,0.778864711523056,2.0275118
0.110116571732134,0.791185259819031,-8.20117282867432,0.769188106060028,2.0282443
0.110116571732134,0.771060824394226,-8.24950695037842,0.749661296606064,2.033127
0.110116571732134,0.771060824394226,-8.24950695037842,0.749661296606064,2.0404513
0.106140048104498,0.736407577991486,-8.31647205352783,0.721251457929611,1.711838
0.106140048104498,0.736407577991486,-8.31647205352783,0.721251457929611,1.4332736
0.195708684277514,0.855794757604599,-8.46313142776489,0.716445177793503,1.4332736
0.195708684277514,0.855794757604599,-8.46313142776489,0.716445177793503,1.3314669
0.237416326999664,0.886835515499115,-8.50280666351318,0.711644768714905,1.3314669
0.237416326999664,0.886835515499115,-8.50280666351318,0.711644768714905,1.3527071
0.18785013072804,0.880485236644745,-8.4200930595398,0.709326833486557,1.3622286
0.141275367742572,0.880485236644745,-8.33737945556641,0.706850349903107,1.3622286
0.131889268755913,0.87438902258873,-8.31104564666748,0.704535812139511,0.7914279
0.130811266730143,0.881143450737,-8.23261547088623,0.703758656978607,0.76872283
0.130811266730143,0.881143450737,-8.23261547088623,0.703758656978607,0.46061733
0.147182275197078,0.881361901760101,-8.17493915557861,0.708027005195618,0.46061733
0.167411135513071,0.8489108979702,-8.15469455718994,0.712318301200867,0.60954314
0.163959696888924,0.855629712343216,-8.17393779754639,0.717875957489014,0.60954314
0.148607453601957,0.79464003443718,-8.13797998428345,0.722195506095886,0.7096408
0.168906078880704,0.829355180263519,-8.08746671676636,0.72775736451149,0.7096408
0.140898201514707,0.845079451799393,-8.23228788375855,0.740260928869247,1.0814669
0.140898201514707,0.845079451799393,-8.23228788375855,0.740260928869247,1.0814669
0.177385894918394,0.910501420497894,-8.19236087799072,0.735893726348877,1.1468966
0.16676573116973,0.883945733308792,-8.18954706192017,0.731859773397446,1.1937716
0.156453072362367,0.763815462589264,-8.16403532028198,0.727499276399612,1.4232638
0.134196203847737,0.71338164806366,-8.24378871917725,0.704635500907898,0.9867404
0.134196203847737,0.715731889009476,-8.1942343711853,0.70659738779068,1.072922
0.129234420738268,0.761896222829819,-8.1942343711853,0.707221627235413,1.072922
0.132264092564583,0.810410797595978,-8.16367769241333,0.707221627235413,1.072922
0.137624389104615,0.825278520584106,-8.14125442504883,0.70786726474762,1.0956271
0.140840752860163,0.765822649002075,-8.07490491867065,0.70786726474762,1.097336
0.154377650153746,0.796659290790558,-8.00855541229248,0.7085340321064,1.166672
0.154377650153746,0.761857032775879,-8.00855541229248,0.7085340321064,1.2616427
0.146234602424481,0.702118664979935,-7.91335535049439,0.70993834733963,1.2616427
0.143196791410446,0.752607345581055,-7.81815528869629,0.70993834733963,1.3588107
0.134767269199035,0.700765281915665,-7.82523846626282,0.716949731111527,1.4574435
0.132912099149201,0.733977675437927,-7.89330625534058,0.723035305738449,1.510422
0.126762259252374,0.733977675437927,-7.92460203170776,0.729722738265991,1.5023654
0.126762259252374,0.733977675437927,-7.92460203170776,0.729722738265991,1.307297
0.156459820343169,0.700593620538711,-8.23686981201172,0.800419718027115,0.8834689
0.157020330429077,0.700593620538711,-8.29022121429443,0.804002463817596,0.85539275
0.15025116715126,0.753225743770599,-8.29022121429443,0.807875484228134,0.85539275
0.140237928718198,0.781263113021851,-8.31964349746704,0.811681568622589,0.7836154
0.136570407965804,0.803685575723648,-8.34396123886108,0.814420312643051,0.7050021
0.136570407965804,0.803685575723648,-8.34396123886108,0.814420312643051,0.7050021
0.124595033843682,0.730971485376358,-8.2920446395874,0.816905915737152,0.6945041
0.124595033843682,0.730971485376358,-8.2920446395874,0.816905915737152,0.5131076
0.112831769952856,0.706051349639893,-8.15510749816895,0.816262423992157,0.51408416
0.112831769952856,0.706051349639893,-8.15510749816895,0.816262423992157,0.5514377
0.12113802958458,0.708444386720657,-8.34994411468506,0.814146488904953,0.703049
0.12113802958458,0.708444386720657,-8.34994411468506,0.814146488904953,0.703049
0.118411502115809,0.712003439664841,-8.7242865562439,0.80175706744194,0.42033413
0.13010708488231,0.78545793890953,-8.67869758605957,0.798678040504456,0.4664767
0.128699094028016,0.791561007499695,-8.76961374282837,0.797692209482193,0.46232632
0.120089432160102,0.791561007499695,-8.83163499832153,0.795856922864914,0.46232632
0.120089432160102,0.791561007499695,-8.91210985183716,0.794165253639221,0.49015835
0.123846512231435,0.812858909368515,-9.04609775543213,0.792329728603363,0.5985568
0.126255169510841,0.814630448818207,-9.14019441604614,0.790637701749802,0.5985568
0.126255169510841,0.814630448818207,-9.15766525268555,0.788802027702331,0.5931857
0.117174301254166,0.779281556606293,-9.16556596755981,0.787172943353653,0.53019744
0.107899494469166,0.749826073646545,-9.17346668243408,0.785273820161819,0.53019744
0.107899494469166,0.749826073646545,-9.17346668243408,0.783339351415634,0.5250705
0.143290220294188,0.791645050048828,-8.5904655456543,0.780172944068909,0.48893765
0.143290220294188,0.77583771944046,-8.5904655456543,0.777914941310883,0.4838107
0.158427434705517,0.723804950714111,-8.64105987548828,0.77012512087822,0.4838107
0.162729975574554,0.723804950714111,-8.69344091415405,0.767484307289124,0.5682834
0.213199979264253,0.779814809560776,-8.69344091415405,0.760075509548187,0.8050998
0.213199979264253,0.83834582567215,-8.72133588790894,0.757053792476654,0.8050998
0.175011947751045,0.876011997461319,-8.81772994995117,0.750026285648346,0.7601779
0.174824330520823,0.876011997461319,-8.81772994995117,0.746625334024429,0.63298064
0.174636632204056,0.805039465427399,-8.54592895507813,0.739979416131973,0.5619357
0.174636632204056,0.805039465427399,-8.54592895507813,0.731196939945221,0.6598361
0.174636632204056,0.805039465427399,-8.54592895507813,0.731196939945221,0.7306369
0.152812776329905,0.746643036603928,-8.03874778747559,0.686860114336014,1.1046603
0.152812776329905,0.746643036603928,-8.03874778747559,0.686860114336014,1.11467
0.140042951315209,0.780222356319428,-8.03716707229614,0.690929621458054,1.11467
0.140042951315209,0.780222356319428,-8.03716707229614,0.690929621458054,1.1385958
0.128368233775454,0.753368586301804,-8.04595327377319,0.697083622217178,1.1464083
0.133612242513184,0.789994597434998,-8.00523185729981,0.698938876390457,1.0175021
0.117363274097443,0.784931838512421,-7.97590351104736,0.701270997524262,0.9420627
0.130113028598304,0.784931838512421,-7.94657516479492,0.703468441963196,0.93644744
0.117363274097443,0.784931838512421,-7.94657516479492,0.70611572265625,0.93107635
0.146838794099275,0.783804923295975,-7.94433331489563,0.70939040184021,0.92814666
0.152289974678508,0.792725056409836,-7.94433331489563,0.713032394647598,0.92814666
0.117676183581352,0.70519357919693,-8.40051889419556,0.730283468961716,0.71403533
0.136017345215184,0.719797790050507,-8.57156896591187,0.733977437019348,0.7108615
0.153615206480026,0.719797790050507,-8.57156896591187,0.739983826875687,0.6854709
0.153615206480026,0.719797790050507,-8.57156896591187,0.741090476512909,0.609299
0.158750409403256,0.755393117666245,-8.63061714172363,0.747642636299133,0.59025604
0.158750409403256,0.784335255622864,-8.67568969726563,0.74848946928978,0.44279507
0.149633410880054,0.784335255622864,-8.73966789245606,0.754981696605682,0.41618374
0.126830240450849,0.707001298666,-8.83282899856567,0.755965411663055,0.4249728
0.126830240450849,0.707928776741028,-8.85888624191284,0.762387812137604,0.5304416
0.15477714017762,0.760436207056046,-8.85888624191284,0.763513743877411,0.53752166
0.167909863907327,0.761042714118958,-8.83907127380371,0.769856750965118,0.53752166
0.167909863907327,0.761042714118958,-8.83632659912109,0.771130442619324,0.56510955
0.161990597844124,0.737427860498428,-8.90677976608276,0.777385026216507,0.5875705
0.152475608801868,0.737427860498428,-8.99376964569092,0.780646324157715,0.6034396
0.14143680036068,0.73896050453186,-9.07431268692017,0.782362312078476,0.60661346
0.142092632972075,0.73896050453186,-9.07431268692017,0.785257667303085,0.734299
0.147595850443487,0.735326081514359,-8.79400777816772,0.785461395978928,0.86076385
0.175233169069385,0.829416394233704,-8.34103918075562,0.791210740804672,0.68888885
0.297088382232595,0.828610956668854,-8.34103918075562,0.792797446250916,0.6969455
0.347099566289448,0.827805519104004,-8.30752468109131,0.793664306402206,0.99430877
0.350422250122522,0.714707463979721,-8.4218316078186,0.793862074613571,1.0453341
0.246660643129104,0.700906693935394,-8.77901124954224,0.78265032172203,0.9916232
0.246660643129104,0.700906693935394,-8.77901124954224,0.78265032172203,0.9916232
0.167539880042293,0.763253480195999,-8.60751342773438,0.767456918954849,0.97966033
0.167539880042293,0.763253480195999,-8.60751342773438,0.767456918954849,0.7914279
0.212493181228638,0.762321174144745,-8.51094150543213,0.760105133056641,0.597092
0.212493181228638,0.762321174144745,-8.51094150543213,0.760105133056641,0.7445529
0.168865519277194,0.701742202043533,-8.14078140258789,0.731777310371399,1.0609591
0.165225891417346,0.708635926246643,-8.1877965927124,0.72884064912796,0.72917205
0.161650016903877,0.708635926246643,-8.1877965927124,0.727725595235825,0.6393283
0.187557945363828,0.737089961767197,-8.92850303649902,0.723395198583603,0.47111538
0.178912759090531,0.715547680854797,-9.05470418930054,0.723395198583603,0.49186733
0.156055615830966,0.704347550868988,-8.97921323776245,0.723125457763672,0.5846408
0.158062750106742,0.811658024787903,-8.80309343338013,0.684363156557083,0.4755099
0.15898671746254,0.72201606631279,-8.65283107757568,0.682629078626633,0.52360564
0.214290586937621,0.753802984952927,-8.65283107757568,0.690306067466736,0.55558807
0.201234683394432,0.704366326332092,-8.47147226333618,0.688572913408279,0.5592502
0.205874302702545,0.704366326332092,-8.51224708557129,0.69627445936203,0.5592502
0.110465061788595,0.709734708070755,-8.19874286651611,0.824120283126831,1.7545626
0.110465061788595,0.709734708070755,-8.22591686248779,0.828628450632095,1.7391818
0.110465061788595,0.788861811161041,-8.22591686248779,0.833322763442993,1.7238009
0.117874883267329,0.80055296421051,-8.23024320602417,0.837426692247391,1.7181857
0.103867820976681,0.835649222135544,-8.15122318267822,0.841669201850891,1.7181857
0.100556845089487,0.835649222135544,-8.09505081176758,0.844405591487885,1.7450411
0.100556845089487,0.835649222135544,-8.09505081176758,0.844405591487885,1.8407443
0.111028054646621,0.829027712345123,-8.08163928985596,0.849855929613113,1.8710177
0.111028054646621,0.829027712345123,-8.08163928985596,0.849855929613113,1.8710177
0.115828826578752,0.808618694543839,-8.10945177078247,0.855304092168808,1.8588107
0.115828826578752,0.808618694543839,-8.10945177078247,0.855304092168808,1.8485568
0.102980122656801,0.83918297290802,-8.32822561264038,0.860749930143356,1.8485568
0.102980122656801,0.83918297290802,-8.32822561264038,0.860749930143356,1.9471896
0.094979129942693,0.797346770763397,-8.27562952041626,0.865431606769562,2.0255587
0.094979129942693,0.797346770763397,-8.27562952041626,0.865431606769562,2.0858614
0.089193500578404,0.75039541721344,-8.20800685882568,0.866487264633179,2.0858614
0.089193500578404,0.75039541721344,-8.20800685882568,0.866487264633179,2.0858614
0.100834260859007,0.72554948925972,-8.15549278259277,0.86503529548645,2.1244357
0.100834260859007,0.72554948925972,-8.15549278259277,0.86503529548645,2.2369845
0.128828024546162,0.744759321212769,-8.13640403747559,0.863589346408844,2.3451388
0.128828024546162,0.744759321212769,-8.13640403747559,0.863589346408844,2.3632052
0.124542094760273,0.817702323198319,-8.29570531845093,0.862149238586426,2.3624728
0.124542094760273,0.817702323198319,-8.29570531845093,0.862149238586426,2.361008
0.104198440796869,0.817702323198319,-8.31998443603516,0.861548393964767,2.361008
0.098356906228515,0.782403856515884,-8.3182225227356,0.860325664281845,2.371506
0.093344204127789,0.742193102836609,-8.31646060943604,0.859908819198608,2.3990939
0.082343034255123,0.740701466798782,-8.14475297927856,0.857565045356751,2.4100802
0.082343034255123,0.765097171068192,-8.13811779022217,0.857442617416382,2.420334
0.096719760536778,0.795439392328262,-8.23382997512817,0.855223178863525,2.442551
0.096752158581481,0.795439392328262,-8.24184226989746,0.854562371969223,2.4457247
0.095464023808787,0.842680066823959,-8.19575977325439,0.852882891893387,2.4586642
0.095464023808787,0.88318195939064,-8.16525173187256,0.851684957742691,2.4469454
0.108622339681604,0.871988296508789,-8.16525173187256,0.850544452667236,2.44426
0.123352132737637,0.871988296508789,-8.13217210769653,0.848910301923752,2.43425
0.125758883663415,0.842933028936386,-8.13217210769653,0.848043471574783,2.43425
0.128152370452881,0.813877761363983,-8.13466262817383,0.84918275475502,2.4283907
0.128152370452881,0.813877761363983,-8.13466262817383,0.848106324672699,2.4142306
0.127967799204087,0.805568069219589,-8.11397504806519,0.851262271404266,2.3988497
0.127967799204087,0.789570659399033,-8.11397504806519,0.850185096263886,2.3915255
0.12778314948082,0.797258377075195,-8.09328746795654,0.851262271404266,2.3949435
0.105271689436929,0.789570659399033,-8.01497936248779,0.852266252040863,2.3949435
0.106503091752529,0.814348518848419,-8.00492429733276,0.853342235088348,2.3793185
0.106988093313338,0.831750333309174,-7.97982621192932,0.854349255561829,2.3729708
0.109761246834373,0.831750333309174,-7.97982621192932,0.855422526597977,2.324631
0.107417184664245,0.847216486930847,-7.97657775878906,0.855435639619827,2.301926
0.107417184664245,0.847216486930847,-8.04875588417053,0.856463462114334,2.2303927
0.108274556437675,0.850412428379059,-8.22610807418823,0.851931691169739,2.204758
0.108274556437675,0.850412428379059,-8.22610807418823,0.851931691169739,2.203293
0.108040136920475,0.867914527654648,-8.28929567337036,0.845104575157166,2.171799
0.108040136920475,0.867914527654648,-8.28929567337036,0.845104575157166,2.1403048
0.106891855597496,0.864906221628189,-8.14649629592896,0.838273495435715,2.1083224
0.106891855597496,0.864906221628189,-8.14649629592896,0.838273495435715,2.081711
0.112711527982392,0.740195572376251,-8.09707021713257,0.831439048051834,2.0546114
0.112711527982392,0.740195572376251,-8.09707021713257,0.831439048051834,2.0387423
0.113021388363911,0.752518028020859,-8.19778823852539,0.823227554559707,2.0284884
0.113021388363911,0.752518028020859,-8.19778823852539,0.823227554559707,1.9801486
0.104034483392311,0.798856765031815,-8.26549386978149,0.808933258056641,1.9779513
0.104034483392311,0.798856765031815,-8.26549386978149,0.808933258056641,1.9891818
0.103005196316156,0.804176092147827,-8.29783296585083,0.789732843637466,1.9916232
0.103005196316156,0.804176092147827,-8.29783296585083,0.789732843637466,1.9921114
0.108357772231102,0.811309695243835,-8.14218330383301,0.770559728145599,1.9925997
0.108357772231102,0.811309695243835,-8.14218330383301,0.770559728145599,2.0011446
0.099468207191827,0.728209227323532,-8.17873382568359,0.751429617404938,2.012131
0.099468207191827,0.728209227323532,-8.17873382568359,0.751429617404938,2.0128634
0.113503250756014,0.760846763849258,-8.38170385360718,0.72373577952385,1.711838
0.135662604468419,0.80916503071785,-8.41852426528931,0.723281562328339,1.4332736
0.152956235178953,0.853913515806198,-8.41852426528931,0.718927055597305,1.4332736
0.15632027387619,0.883073031902313,-8.41852426528931,0.718152403831482,1.3314669
0.237416326999664,0.886835515499115,-8.50280666351318,0.714123994112015,1.3314669
0.199982651742221,0.884954273700714,-8.4581995010376,0.713027805089951,1.3314669
0.154760224075864,0.880485236644745,-8.3357105255127,0.709326833486557,1.354172
0.154760224075864,0.887239664793015,-8.30937671661377,0.707908272743225,1.354172
0.15046289563179,0.887239664793015,-8.31104564666748,0.705431789159775,1.3461154
0.14022044186784,0.908557921648026,-8.23261547088623,0.704526901245117,1.3461154
0.129730582237244,0.908557921648026,-8.18051910400391,0.703749746084213,0.8724826
0.129730582237244,0.908776372671127,-8.18051910400391,0.703749746084213,0.8724826
0.149419955149006,0.855629712343216,-8.16027450561523,0.712940156459808,0.8971408
0.163959696888924,0.855629712343216,-8.17393779754639,0.717875957489014,1.0314181
0.149419955149006,0.827091038227081,-8.17238330841064,0.722806185483933,1.0980685
0.168906078880704,0.829355180263519,-8.08746671676636,0.72775736451149,1.3339083
0.173796758055687,0.829355180263519,-8.03900337219238,0.732703149318695,1.3810275
0.11005974560976,0.831270694732666,-8.23428249359131,0.744301468133926,0.58854705
0.140898201514707,0.845079451799393,-8.23428249359131,0.744041711091995,1.0814669
0.169691309332848,0.858888208866119,-8.19123649597168,0.735893726348877,1.0814669
0.169691309332848,0.858888208866119,-8.15217971801758,0.735096335411072,1.1468966
0.16676573116973,0.883945733308792,-8.18954706192017,0.731859773397446,1.1937716
0.143107264123753,0.715731889009476,-8.20355463027954,0.702814102172852,0.9518283
0.134196203847737,0.71338164806366,-8.24378871917725,0.704635500907898,1.022629
0.135258738786589,0.71338164806366,-8.24378871917725,0.702814102172852,1.0929415
0.129234420738268,0.761896222829819,-8.19252157211304,0.705118030309677,1.0929415
0.132264092564583,0.810410797595978,-8.18788051605225,0.703156143426895,1.0946505
0.132264092564583,0.810410797595978,-8.07490491867065,0.705620616674423,1.097336
0.132264092564583,0.810410797595978,-8.07490491867065,0.705620616674423,1.1224825
0.143657761747284,0.796659290790558,-7.96280813217163,0.706143260002136,1.1224825
0.143657761747284,0.796659290790558,-7.96280813217163,0.706143260002136,1.1224825
0.13799370132843,0.707474321126938,-7.81711792945862,0.707528382539749,1.1930392
0.13799370132843,0.707474321126938,-7.81711792945862,0.707528382539749,1.2616427
0.132912099149201,0.722790479660034,-7.92460203170776,0.719620287418366,1.4945529
0.132912099149201,0.722790479660034,-7.92460203170776,0.719620287418366,1.5023654
0.139550268650055,0.796657741069794,-7.92460203170776,0.72684845328331,1.5023654
0.139550268650055,0.796657741069794,-7.92460203170776,0.72684845328331,1.4020236
0.159462403552025,0.722208678722382,-8.36829662322998,0.761543244123459,0.49211147
0.144956094543918,0.743901669979095,-8.44087028503418,0.766294866800308,0.49211147
0.156793085198757,0.778778910636902,-8.47890615463257,0.771089226007461,0.78434783
0.150819742532765,0.742830812931061,-8.31775665283203,0.807925075292587,0.8978732
0.150819742532765,0.742830812931061,-8.31775665283203,0.807925075292587,0.80241424
0.134553927162025,0.79329064488411,-8.38180446624756,0.814757257699966,0.6952365
0.134553927162025,0.79329064488411,-8.38180446624756,0.814757257699966,0.6945041
0.125401655114576,0.775556802749634,-8.2920446395874,0.817271053791046,0.6923068
0.125401655114576,0.775556802749634,-8.2920446395874,0.817271053791046,0.66374236
0.119417910272677,0.75622034072876,-8.20104932785034,0.816462010145187,0.51408416
0.112831769952856,0.706051349639893,-8.15510749816895,0.816099345684052,0.51408416
0.115715019832132,0.7376708984375,-8.18007755279541,0.815982192754746,0.60173064
0.115715019832132,0.7376708984375,-8.18732738494873,0.81534069776535,0.6219943
0.121524542570114,0.80647423863411,-8.26763725280762,0.815291285514831,0.6273654
0.121524542570114,0.825108587741852,-8.26763725280762,0.814700067043304,0.6730197
0.12113802958458,0.722934812307358,-8.26763725280762,0.814483553171158,0.6927951
0.12113802958458,0.708444386720657,-8.49113130569458,0.813539892435074,0.6730197
0.146732119397064,0.713518679141998,-8.64453411102295,0.79938331246376,0.45426968
0.128699094028016,0.791561007499695,-8.76961374282837,0.797692209482193,0.45426968
0.11875032633543,0.777928054332733,-8.88968944549561,0.795856922864914,0.45646694
0.120089432160102,0.791561007499695,-8.91210985183716,0.794165253639221,0.46232632
0.122518958689292,0.799225956201553,-8.92527770996094,0.793034195899963,0.58244354
0.126255169510841,0.814630448818207,-9.14019441604614,0.790637701749802,0.5931857
0.134292323166516,0.794867098331451,-9.07950925827026,0.789794445037842,0.58244354
0.117174301254166,0.779281556606293,-9.16556596755981,0.787109524011612,0.5707248
0.125379682484889,0.779281556606293,-9.16482782363892,0.786553800106049,0.5250705
0.134862964861212,0.791645050048828,-8.85279750823975,0.78280320763588,0.50212127
0.134862964861212,0.791645050048828,-8.85279750823975,0.78280320763588,0.48893765
0.160249799489975,0.77583771944046,-8.56952905654907,0.775255054235458,0.4279025
0.160249799489975,0.77583771944046,-8.56952905654907,0.775255054235458,0.4279025
0.190024690054861,0.763033181428909,-8.64105987548828,0.765206217765808,0.5682834
